We got our car radio stolen twice on holiday.,1
Frances has had her clean the drapes.,1
Nina got them to elect Bill.,1
The news was dealt with carefully.,1
The tree was looked after by Kim.,1
We cannot put up with the noise anymore.,1
He will keep up with their expectations.,1
This noise cannot be put up with.,1
Their expectations will be kept up with.,1
They paid a lot of attention to the matter.,1
The son took care of his parents.,1
The matter was paid a lot of attention to.,1
A lot of attention was paid to the matter.,1
The lake is not to be camped beside by anybody.,1
The beans were grown by the gardener.,1
The plums were weighed by the grocer.,1
The house has been lived in by several famous personages.,1
This bed was surely slept in by a huge guy last night.,1
Rosie got struck by lightning.,1
I got phoned by a woman friend.,1
He got hit in the face with the tip of a surfboard.,1
John's bike got fixed or got stolen.,1
Is John clever?,1
Who is clever?,1
How clever you are!,1
Be very clever.,1
I ask you if this is what you want.,1
Would you mind taking out the garbage?,1
Can the child read the book?,1
What can the child read?,1
Which version did they recommend?,1
With what did the baby eat the food?,1
How did he eat the food?,1
Which man did you talk to?,1
To which man did you talk?,1
How ill has Hobbs been?,1
Who do you think Hobbs imagined Mary said Tom saw?,1
Who did Kim work for and Sandy rely on?,1
You can rely on Edward's help.,1
Edward's help you can rely on.,1
We talked about the fact that he was sick for days.,1
The fact that he was sick for days we talked about.,1
That he was sick we talked about for days.,1
That arrows don't stop in midair is captured by this theory.,1
These qualities recommended him to Oliver.,1
The UN recommended an enlarged peacekeeping force.,1
This is the book which the teacher recommended.,1
Who will they recommend?,1
John put the books in a box.,1
Which books did John put in the box?,1
Where did John put the books?,1
In which box did John put the book?,1
How happy has John been?,1
Who put the book in the box?,1
Who DID put the book in the box?,1
Who can put the book in the box?,1
Who do you think visited Seoul last year?,1
That's the UN delegate that the government thinks visits Seoul last year.,1
Who do you believe that Sara invited?,1
Who do you believe invited Sara?,1
This is the kind of person who I doubt that under normal circumstances would have anything to do with such a scheme.,1
John asks whose book his son likes.,1
John has forgotten which player his son shouted at.,1
He told me how many employees Karen introduced to the visitors.,1
he had been reading the article.,1
John inquired which book he should read.,1
Peter will decide which book we should review.,1
John told us that we should review the book.,1
John told us which book we should review.,1
In which box did he put the book?,1
Which book by his father did he read?,1
John asks in which box he put the book.,1
John asks which book by his father he read.,1
Kim has wondered in which room Gary stayed.,1
Lee asked me how fond of chocolates the monkeys are.,1
John knows whose book Mary bought and Tom borrowed from her.,1
I don't know whether I should agree.,1
She gets upset if I exclude her from anything.,1
She gets upset whether I exclude her from anything.,1
I wonder if you'd be kind enough to give us information.,1
I am not certain about when he will come.,1
I am not certain about whether he will go or not.,1
I don't know where to go.,1
I don't know what to do.,1
I don't know how to do it.,1
I don't know whether to agree with him or not.,1
Fred knows which politician to support.,1
Karen asked where to put the chairs.,1
The student protected him.,1
Who protected him?,1
To protect him is not an easy task.,1
How carefully have you considered your future career?,1
When can we register for graduation?,1
Where do we go to register for graduation?,1
Why have you borrowed my pencil?,1
When did he say that he was fired?,1
Where did he tell you that he met Mary?,1
Why do you wonder whether she will invite me?,1
How often did he ask when she will meet at the party?,1
What causes students to select particular majors?,1
Who will John ask for information about summer courses?,1
Which textbook did the teacher use in the class last summer?,1
Whose car is blocking the entrance to the store?,1
Why do you think he left?,1
Who do you guess will be here?,1
Who do you think borrowed my book?,1
Which city does Fred think that you believe that John lives in?,1
I wonder on which shelf John will put the book?,1
What proof that he has implicated have you found?,1
Joseph has forgotten how many matches he has won.,1
Fred will warn Martha that she should claim that her brother is patriotic.,1
That Bill tried to discover which drawer Alice put the money in made us realize that we should have left him in Seoul.,1
Jasper wonders which book he should attempt to persuade his students to buy.,1
This needs mending.,1
He mended the shoe.,1
This needs investigating.,1
They investigated the problem.,1
The video which you recommended was really terrific.,1
The video which I thought you recommended was really terrific.,1
The video which I thought John told us you recommended was really terrific.,1
the student who won the prize left.,1
the student who everyone likes left.,1
the person whom John gave the book to left.,1
the day when I met her was sunny.,1
The president who Fred voted for has resigned.,1
The president that Fred voted for dislikes his opponents.,1
The president Fred voted for has resigned.,1
has no relative pronoun at all.,1
He is the kind of person with whom to consult.,1
These are the things for which to be thankful.,1
We will invite volunteers on whom to work.,1
This is the student pictures of whom appeared in the newspaper.,1
the people happy with the proposal left.,1
the person standing on my foot is heavy.,1
Jack is the person whom Jenny fell in love with.,1
Jack is the person with whom Jenny fell in love.,1
I met the critic whose remarks I wanted to object to.,1
This is the friend for whose mother Kim gave a party.,1
The teacher set us a problem the answer to which we can find in the textbook.,1
